milon,baigan_slot,Ghast,9,324,191,125,10,80,128,1,30,1,3,60,11,2,5,
milon,kainazzo_slot,Milon,16,5025,4632,3334,3,99,44,2,50,2,10,50,48,15,15,29
milon,kainazzo_slot,Ghast,16,322,218,167,7,99,98,1,40,1,10,50,48,4,7,
milon,darkelf_slot,Milon,19,6922,5895,7500,6,90,80,1,30,1,99,99,254,11,11,15
milon,darkelf_slot,Ghast,19,474,277,375,13,99,174,1,30,1,99,99,254,3,6,
milon,magus_slot,Milon,16,8410,6316,7500,3,90,36,1,45,2,3,60,11,7,7,11
milon,magus_slot,Ghast,16,593,297,375,6,90,80,1,40,1,3,60,11,2,4,
milon,valvalis_slot,Milon,36,7543,7579,4584,6,90,82,0,0,0,3,40,12,18,18,63
milon,valvalis_slot,Ghast,36,524,356,230,13,99,174,0,0,0,3,40,12,5,8,
milon,calbrena_slot,Milon,47,8977,15158,6667,8,90,106,1,80,2,6,60,25,11,11,41
milon,calbrena_slot,Ghast,47,639,711,334,13,99,174,1,70,1,6,60,25,3,6,
milon,golbez_slot,Milon,31,4032,16843,9167,6,99,86,0,0,0,0,0,0,27,27,1
milon,golbez_slot,Ghast,31,243,790,459,13,99,174,0,0,0,0,0,0,7,10,
milon,lugae_slot,Milon,25,18885,17787,9167,6,99,86,1,50,1,3,60,11,27,27,7
milon,lugae_slot,Ghast,25,1431,834,459,13,99,174,1,40,1,3,60,11,7,10,
milon,darkimp_slot,Milon,16,1453,4876,113,5,70,56,0,0,0,0,0,0,18,21,16
milon,darkimp_slot,Ghast,16,37,229,6,9,99,124,0,0,0,0,0,0,5,8,
milon,kingqueen_slot,Milon,15,5546,0,0,9,85,116,0,0,0,0,0,0,53,53,15
milon,kingqueen_slot,Ghast,15,364,0,0,99,100,255,0,0,0,0,0,0,14,17,
milon,rubicant_slot,Milon,50,26758,15158,5834,8,70,80,2,25,3,8,80,37,38,38,16
milon,rubicant_slot,Ghast,50,2061,711,292,13,99,174,2,20,2,8,80,37,10,13,
milon,evilwall_slot,Milon,37,22213,19369,6667,6,90,84,3,25,3,7,80,29,86,86,79
milon,evilwall_slot,Ghast,37,1697,908,334,13,99,174,2,20,2,7,80,29,22,25,
milon,asura_slot,Milon,63,24489,16843,0,10,99,134,2,15,3,8,80,37,86,86,69
milon,asura_slot,Ghast,63,1880,790,0,99,100,255,2,20,2,8,80,37,22,25,
milon,leviatan_slot,Milon,79,38880,23579,0,13,99,174,0,0,5,10,80,54,53,53,34
milon,leviatan_slot,Ghast,79,3031,1106,0,99,100,255,0,0,2,10,80,54,14,17,
milon,odin_slot,Milon,53,16153,15158,0,9,85,116,4,60,5,8,50,38,53,53,95
milon,odin_slot,Ghast,53,1213,711,0,99,100,255,3,55,3,8,50,38,14,17,
milon,bahamut_slot,Milon,47,35092,29474,0,13,99,174,0,0,1,3,30,4,86,86,17
milon,bahamut_slot,Ghast,47,2728,1382,0,99,100,255,0,0,0,3,30,4,22,25,
milon,elements_slot,Milon,79,65000,86316,16667,10,80,128,3,25,3,4,30,5,99,99,26
milon,elements_slot,Ghast,79,6667,4047,834,99,100,255,2,20,2,4,30,5,25,28,
milon,cpu_slot,Milon,48,28273,42106,8611,13,99,174,4,45,4,8,50,38,38,38,127
milon,cpu_slot,Ghast,48,2182,1974,431,99,100,255,2,40,2,8,50,38,10,13,
milon,paledim_slot,Milon,98,25773,46316,0,12,80,156,5,40,5,10,50,48,43,46,32
milon,paledim_slot,Ghast,98,1982,2172,0,99,100,255,3,35,3,10,50,48,11,14,
milon,wyvern_slot,Milon,99,46455,53895,0,12,90,160,4,80,5,10,50,52,80,80,8
milon,wyvern_slot,Ghast,99,3637,2527,0,99,100,255,3,70,3,10,50,52,20,23,
milon,plague_slot,Milon,96,26253,26197,459,11,90,146,4,50,5,8,50,38,29,32,96
milon,plague_slot,Ghast,96,2021,1228,23,99,100,255,3,45,3,8,50,38,8,11,
milon,dlunar_slot,Milon,99,35849,49685,0,11,85,144,3,30,4,99,99,254,86,86,54
milon,dlunar_slot,Ghast,99,2788,2329,0,99,100,255,3,25,3,99,99,254,22,25,
milon,ogopogo_slot,Milon,62,38879,51369,0,11,99,150,4,55,4,9,50,40,38,38,127
milon,ogopogo_slot,Ghast,62,3031,2408,0,99,100,255,2,50,2,9,50,40,10,13,
milonz,dmist_slot,Milon Z.,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10
milonz,officer_slot,Milon Z.,11,302,869,242,3,75,26,1,65,2,2,60,12,2,4,23
milonz,octomamm_slot,Milon Z.,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,21
milonz,antlion_slot,Milon Z.,2,1100,1500,800,2,85,11,0,0,3,3,60,11,5,5,5
milonz,mombomb_slot,Milon Z.,15,1498,4318,1743,3,80,30,0,0,1,1,40,9,7,7,5
milonz,fabulgauntlet_slot,Milon Z.,15,1972,5469,1402,3,90,36,2,20,2,3,60,11,6,9,31
milonz,milon_slot,Milon Z.,15,3300,3800,2400,1,75,19,1,45,2,0,0,0,8,8,15
milonz,milonz_slot,Milon Z.,15,3523,3600,2500,3,99,46,1,90,1,6,40,22,9,9,31
milonz,mirrorcecil_slot,Milon Z.,17,4520,0,0,3,99,46,0,0,0,3,60,11,5,5,36
milonz,karate_slot,Milon Z.,31,8000,0,0,6,99,86,0,0,0,0,0,0,4,7,65
milonz,guard_slot,Milon Z.,18,560,1420,460,4,70,40,2,15,3,3,40,14,11,14,26
milonz,baigan_slot,Milon Z.,9,5332,4820,3000,5,70,58,1,30,1,3,60,11,8,8,9
milonz,kainazzo_slot,Milon Z.,16,5312,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29
milonz,darkelf_slot,Milon Z.,19,7817,7000,9000,6,90,80,1,30,1,99,99,254,11,11,15
milonz,magus_slot,Milon Z.,16,9780,7500,9000,3,90,36,1,45,2,3,60,11,7,7,11
milonz,valvalis_slot,Milon Z.,36,8636,9000,5500,6,90,82,0,0,0,3,40,12,18,18,63
milonz,calbrena_slot,Milon Z.,47,10529,18000,8000,8,90,106,1,80,2,6,60,25,11,11,41
milonz,golbez_slot,Milon Z.,31,4002,20000,11000,6,99,86,0,0,0,0,0,0,27,27,1
milonz,lugae_slot,Milon Z.,25,23607,21121,11000,6,99,86,1,50,1,3,60,11,27,27,7
milonz,darkimp_slot,Milon Z.,16,597,5790,135,5,70,56,0,0,0,0,0,0,18,21,34
milonz,kingqueen_slot,Milon Z.,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,31
milonz,rubicant_slot,Milon Z.,50,34000,18000,7000,8,70,80,2,25,3,8,80,37,38,38,16
milonz,evilwall_slot,Milon Z.,37,28000,23000,8000,6,90,84,3,25,3,7,80,29,86,86,79
milonz,asura_slot,Milon Z.,63,31005,20000,0,10,99,134,2,15,3,8,80,37,86,86,69
milonz,leviatan_slot,Milon Z.,79,50001,28000,0,13,99,174,0,0,5,10,80,54,53,53,34
milonz,odin_slot,Milon Z.,53,20001,18000,0,9,85,116,4,60,5,8,50,38,53,53,95
milonz,bahamut_slot,Milon Z.,47,45001,35000,0,13,99,174,0,0,1,3,30,4,86,86,17
milonz,elements_slot,Milon Z.,79,65000,102500,20000,10,80,128,3,25,3,4,30,5,99,99,26
milonz,cpu_slot,Milon Z.,48,36000,50000,10333,13,99,174,4,45,4,8,50,38,38,38,127
milonz,paledim_slot,Milon Z.,98,32700,55000,0,12,80,156,5,40,5,10,50,48,43,46,31
milonz,wyvern_slot,Milon Z.,99,60000,64000,0,12,90,160,4,80,5,10,50,52,80,80,8
milonz,plague_slot,Milon Z.,96,33333,31108,550,11,90,146,4,50,5,8,50,38,29,32,199
milonz,dlunar_slot,Milon Z.,99,46000,59000,0,11,85,144,3,30,4,99,99,254,86,86,54
milonz,ogopogo_slot,Milon Z.,62,50000,61000,0,11,99,150,4,55,4,9,50,40,38,38,127
mirrorcecil,dmist_slot,D.Knight,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,
mirrorcecil,officer_slot,D.Knight,11,302,869,242,3,75,26,1,65,2,2,60,12,2,4,
mirrorcecil,octomamm_slot,D.Knight,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,
mirrorcecil,antlion_slot,D.Knight,2,1100,1500,800,2,85,11,0,0,3,3,60,11,5,5,
mirrorcecil,mombomb_slot,D.Knight,15,1498,4318,1743,3,80,30,0,0,1,1,40,9,7,7,
mirrorcecil,fabulgauntlet_slot,D.Knight,15,1972,5469,1402,3,90,36,2,20,2,3,60,11,6,9,
mirrorcecil,milon_slot,D.Knight,15,3300,3800,2400,1,75,19,1,45,2,0,0,0,8,8,
mirrorcecil,milonz_slot,D.Knight,15,3523,3600,2500,3,99,46,1,90,1,6,40,22,9,9,
mirrorcecil,mirrorcecil_slot,D.Knight,17,4520,0,0,3,99,46,0,0,0,3,60,11,5,5,
mirrorcecil,karate_slot,D.Knight,31,8000,0,0,6,99,86,0,0,0,0,0,0,4,7,
mirrorcecil,guard_slot,D.Knight,18,560,1420,460,4,70,40,2,15,3,3,40,14,11,14,
mirrorcecil,baigan_slot,D.Knight,9,5332,4820,3000,5,70,58,1,30,1,3,60,11,8,8,
mirrorcecil,kainazzo_slot,D.Knight,16,5312,5500,4000,3,99,44,2,50,2,10,50,48,15,15,
mirrorcecil,darkelf_slot,D.Knight,19,7817,7000,9000,6,90,80,1,30,1,99,99,254,11,11,
mirrorcecil,magus_slot,D.Knight,16,9780,7500,9000,3,90,36,1,45,2,3,60,11,7,7,
mirrorcecil,valvalis_slot,D.Knight,36,8636,9000,5500,6,90,82,0,0,0,3,40,12,18,18,
mirrorcecil,calbrena_slot,D.Knight,47,10529,18000,8000,8,90,106,1,80,2,6,60,25,11,11,
mirrorcecil,golbez_slot,D.Knight,31,4002,20000,11000,6,99,86,0,0,0,0,0,0,27,27,
mirrorcecil,lugae_slot,D.Knight,25,23607,21121,11000,6,99,86,1,50,1,3,60,11,27,27,
mirrorcecil,darkimp_slot,D.Knight,16,597,5790,135,5,70,56,0,0,0,0,0,0,18,21,
mirrorcecil,kingqueen_slot,D.Knight,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,
mirrorcecil,rubicant_slot,D.Knight,50,34000,18000,7000,8,70,80,2,25,3,8,80,37,38,38,
mirrorcecil,evilwall_slot,D.Knight,37,28000,23000,8000,6,90,84,3,25,3,7,80,29,86,86,
mirrorcecil,asura_slot,D.Knight,63,31005,20000,0,10,99,134,2,15,3,8,80,37,86,86,
mirrorcecil,leviatan_slot,D.Knight,79,50001,28000,0,13,99,174,0,0,5,10,80,54,53,53,
mirrorcecil,odin_slot,D.Knight,53,20001,18000,0,9,85,116,4,60,5,8,50,38,53,53,
mirrorcecil,bahamut_slot,D.Knight,47,45001,35000,0,13,99,174,0,0,1,3,30,4,86,86,
mirrorcecil,elements_slot,D.Knight,79,65000,102500,20000,10,80,128,3,25,3,4,30,5,99,99,
mirrorcecil,cpu_slot,D.Knight,48,36000,50000,10333,13,99,174,4,45,4,8,50,38,38,38,
mirrorcecil,paledim_slot,D.Knight,98,32700,55000,0,12,80,156,5,40,5,10,50,48,43,46,
mirrorcecil,wyvern_slot,D.Knight,99,60000,64000,0,12,90,160,4,80,5,10,50,52,80,80,
mirrorcecil,plague_slot,D.Knight,96,33333,31108,550,11,90,146,4,50,5,8,50,38,29,32,
mirrorcecil,dlunar_slot,D.Knight,99,46000,59000,0,11,85,144,3,30,4,99,99,254,86,86,
mirrorcecil,ogopogo_slot,D.Knight,62,50000,61000,0,11,99,150,4,55,4,9,50,40,38,38,
guard,dmist_slot,Guard,10,233,350,100,2,90,16,0,0,5,7,80,31,5,5,10
guard,officer_slot,Guard,11,151,435,121,3,75,26,1,65,2,2,60,12,2,4,16
guard,octomamm_slot,Guard,10,1175,600,250,2,99,22,0,0,0,6,60,25,31,31,15
guard,antlion_slot,Guard,2,550,750,400,2,85,11,0,0,3,3,60,11,5,5,3
guard,mombomb_slot,Guard,15,749,2159,872,3,80,30,0,0,1,1,40,9,7,7,5
guard,fabulgauntlet_slot,Guard,15,986,2735,701,3,90,36,2,20,2,3,60,11,6,9,22
guard,milon_slot,Guard,15,1650,1900,1200,1,75,19,1,45,2,0,0,0,8,8,15
guard,milonz_slot,Guard,15,1762,1800,1250,3,99,46,1,90,1,6,40,22,9,9,31
guard,mirrorcecil_slot,Guard,17,2260,0,0,3,99,46,0,0,0,3,60,11,5,5,25
guard,karate_slot,Guard,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,45
guard,guard_slot,Guard,18,280,710,230,4,70,40,2,15,3,3,40,14,11,14,26
guard,baigan_slot,Guard,9,2666,2410,1500,5,70,58,1,30,1,3,60,11,8,8,9
guard,kainazzo_slot,Guard,16,2656,2750,2000,3,99,44,2,50,2,10,50,48,15,15,29
guard,darkelf_slot,Guard,19,3909,3500,4500,6,90,80,1,30,1,99,99,254,11,11,15
guard,magus_slot,Guard,16,4890,3750,4500,3,90,36,1,45,2,3,60,11,7,7,11
guard,valvalis_slot,Guard,36,4318,4500,2750,6,90,82,0,0,0,3,40,12,18,18,63
guard,calbrena_slot,Guard,47,5265,9000,4000,8,90,106,1,80,2,6,60,25,11,11,41
guard,golbez_slot,Guard,31,2001,10000,5500,6,99,86,0,0,0,0,0,0,27,27,1
guard,lugae_slot,Guard,25,11804,10561,5500,6,99,86,1,50,1,3,60,11,27,27,7
guard,darkimp_slot,Guard,16,299,2895,68,5,70,56,0,0,0,0,0,0,18,21,24
guard,kingqueen_slot,Guard,15,3000,0,0,9,85,116,0,0,0,0,0,0,53,53,22
guard,rubicant_slot,Guard,50,17000,9000,3500,8,70,80,2,25,3,8,80,37,38,38,16
guard,evilwall_slot,Guard,37,14000,11500,4000,6,90,84,3,25,3,7,80,29,86,86,79
guard,asura_slot,Guard,63,15503,10000,0,10,99,134,2,15,3,8,80,37,86,86,69
guard,leviatan_slot,Guard,79,25001,14000,0,13,99,174,0,0,5,10,80,54,53,53,34
guard,odin_slot,Guard,53,10001,9000,0,9,85,116,4,60,5,8,50,38,53,53,95
guard,bahamut_slot,Guard,47,22501,17500,0,13,99,174,0,0,1,3,30,4,86,86,17
guard,elements_slot,Guard,79,55000,51250,10000,10,80,128,3,25,3,4,30,5,99,99,26
guard,cpu_slot,Guard,48,18000,25000,5167,13,99,174,4,45,4,8,50,38,38,38,128
guard,paledim_slot,Guard,98,16350,27500,0,12,80,156,5,40,5,10,50,48,43,46,31
guard,wyvern_slot,Guard,99,30000,32000,0,12,90,160,4,80,5,10,50,52,80,80,8
guard,plague_slot,Guard,96,16667,15554,275,11,90,146,4,50,5,8,50,38,29,32,139
guard,dlunar_slot,Guard,99,23000,29500,0,11,85,144,3,30,4,99,99,254,86,86,55
guard,ogopogo_slot,Guard,62,25000,30500,0,11,99,150,4,55,4,9,50,40,38,38,128
karate,dmist_slot,Karate,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,
karate,officer_slot,Karate,11,302,869,242,3,75,26,1,65,2,2,60,12,2,4,
karate,octomamm_slot,Karate,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,
karate,antlion_slot,Karate,2,1100,1500,800,2,85,11,0,0,3,3,60,11,5,5,
karate,mombomb_slot,Karate,15,1498,4318,1743,3,80,30,0,0,1,1,40,9,7,7,
karate,fabulgauntlet_slot,Karate,15,1972,5469,1402,3,90,36,2,20,2,3,60,11,6,9,
karate,milon_slot,Karate,15,3300,3800,2400,1,75,19,1,45,2,0,0,0,8,8,
karate,milonz_slot,Karate,15,3523,3600,2500,3,99,46,1,90,1,6,40,22,9,9,
karate,mirrorcecil_slot,Karate,17,4520,0,0,3,99,46,0,0,0,3,60,11,5,5,
karate,karate_slot,Karate,31,8000,0,0,6,99,86,0,0,0,0,0,0,4,7,
karate,guard_slot,Karate,18,560,1420,460,4,70,40,2,15,3,3,40,14,11,14,
karate,baigan_slot,Karate,9,5332,4820,3000,5,70,58,1,30,1,3,60,11,8,8,
karate,kainazzo_slot,Karate,16,5312,5500,4000,3,99,44,2,50,2,10,50,48,15,15,
karate,darkelf_slot,Karate,19,7817,7000,9000,6,90,80,1,30,1,99,99,254,11,11,
karate,magus_slot,Karate,16,9780,7500,9000,3,90,36,1,45,2,3,60,11,7,7,
karate,valvalis_slot,Karate,36,8636,9000,5500,6,90,82,0,0,0,3,40,12,18,18,
karate,calbrena_slot,Karate,47,10529,18000,8000,8,90,106,1,80,2,6,60,25,11,11,
karate,golbez_slot,Karate,31,4002,20000,11000,6,99,86,0,0,0,0,0,0,27,27,
karate,lugae_slot,Karate,25,23607,21121,11000,6,99,86,1,50,1,3,60,11,27,27,
karate,darkimp_slot,Karate,16,597,5790,135,5,70,56,0,0,0,0,0,0,18,21,
karate,kingqueen_slot,Karate,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,
karate,rubicant_slot,Karate,50,34000,18000,7000,8,70,80,2,25,3,8,80,37,38,38,
karate,evilwall_slot,Karate,37,28000,23000,8000,6,90,84,3,25,3,7,80,29,86,86,
karate,asura_slot,Karate,63,31005,20000,0,10,99,134,2,15,3,8,80,37,86,86,
karate,leviatan_slot,Karate,79,50001,28000,0,13,99,174,0,0,5,10,80,54,53,53,
karate,odin_slot,Karate,53,20001,18000,0,9,85,116,4,60,5,8,50,38,53,53,
karate,bahamut_slot,Karate,47,45001,35000,0,13,99,174,0,0,1,3,30,4,86,86,
karate,elements_slot,Karate,79,65000,102500,20000,10,80,128,3,25,3,4,30,5,99,99,
karate,cpu_slot,Karate,48,36000,50000,10333,13,99,174,4,45,4,8,50,38,38,38,
karate,paledim_slot,Karate,98,32700,55000,0,12,80,156,5,40,5,10,50,48,43,46,
karate,wyvern_slot,Karate,99,60000,64000,0,12,90,160,4,80,5,10,50,52,80,80,
karate,plague_slot,Karate,96,33333,31108,550,11,90,146,4,50,5,8,50,38,29,32,
karate,dlunar_slot,Karate,99,46000,59000,0,11,85,144,3,30,4,99,99,254,86,86,
karate,ogopogo_slot,Karate,62,50000,61000,0,11,99,150,4,55,4,9,50,40,38,38,
baigan,dmist_slot,Baigan,10,388,698,200,2,90,16,0,0,5,7,80,31,5,5,10
baigan,dmist_slot,RightArm,10,39,2,0,2,90,16,0,0,5,0,0,0,1,2,10
baigan,dmist_slot,Left Arm,10,39,2,0,2,90,16,0,0,5,0,0,0,4,4,10
baigan,officer_slot,Baigan,11,252,866,242,3,75,26,1,65,2,2,60,12,2,4,11
baigan,officer_slot,RightArm,11,26,2,0,3,75,26,0,0,4,0,0,0,1,2,11
baigan,officer_slot,Left Arm,11,26,2,0,3,75,26,0,0,4,0,0,0,1,2,11
baigan,octomamm_slot,Baigan,10,1959,1196,500,2,99,22,0,0,0,6,60,25,31,31,10
baigan,octomamm_slot,RightArm,10,196,3,0,2,99,22,0,0,0,0,0,0,15,15,10
baigan,octomamm_slot,Left Arm,10,196,3,0,2,99,22,0,0,0,0,0,0,18,18,10
baigan,antlion_slot,Baigan,2,917,1494,800,2,85,11,0,0,3,3,60,11,5,5,2
baigan,antlion_slot,RightArm,2,92,4,0,2,85,11,0,0,5,0,0,0,1,2,2
baigan,antlion_slot,Left Arm,2,92,4,0,2,85,11,0,0,5,0,0,0,4,4,2
baigan,mombomb_slot,Baigan,15,1249,4301,1743,3,80,30,0,0,1,1,40,9,7,7,5
baigan,mombomb_slot,RightArm,15,125,9,0,3,80,30,0,0,2,0,0,0,4,4,5
baigan,mombomb_slot,Left Arm,15,125,9,0,3,80,30,0,0,2,0,0,0,4,4,5
baigan,fabulgauntlet_slot,Baigan,15,1644,5447,1402,3,90,36,2,20,2,3,60,11,6,9,15
baigan,fabulgauntlet_slot,RightArm,15,165,12,0,3,90,36,0,0,4,0,0,0,2,4,15
baigan,fabulgauntlet_slot,Left Arm,15,165,12,0,3,90,36,0,0,4,0,0,0,3,6,15
baigan,milon_slot,Baigan,15,2751,3785,2400,1,75,19,1,45,2,0,0,0,8,8,15
baigan,milon_slot,RightArm,15,275,8,0,1,75,19,0,0,4,0,0,0,4,4,15
baigan,milon_slot,Left Arm,15,275,8,0,1,75,19,0,0,4,0,0,0,5,5,15
baigan,milonz_slot,Baigan,15,2937,3586,2500,3,99,46,1,90,1,6,40,22,9,9,31
baigan,milonz_slot,RightArm,15,294,8,0,3,99,46,0,0,2,0,0,0,5,5,31
baigan,milonz_slot,Left Arm,15,294,8,0,3,99,46,0,0,2,0,0,0,5,5,31
baigan,mirrorcecil_slot,Baigan,17,3768,0,0,3,99,46,0,0,0,3,60,11,5,5,17
baigan,mirrorcecil_slot,RightArm,17,377,0,0,3,99,46,0,0,0,0,0,0,1,2,17
baigan,mirrorcecil_slot,Left Arm,17,377,0,0,3,99,46,0,0,0,0,0,0,4,4,17
baigan,karate_slot,Baigan,31,6668,0,0,6,99,86,0,0,0,0,0,0,4,7,31
baigan,karate_slot,RightArm,31,667,0,0,6,99,86,0,0,0,0,0,0,2,4,31
baigan,karate_slot,Left Arm,31,667,0,0,6,99,86,0,0,0,0,0,0,2,4,31
baigan,guard_slot,Baigan,18,467,1415,460,4,70,40,2,15,3,3,40,14,11,14,26
baigan,guard_slot,RightArm,18,47,3,0,4,70,40,0,0,5,0,0,0,4,7,26
baigan,guard_slot,Left Arm,18,47,3,0,4,70,40,0,0,5,0,0,0,6,9,26
baigan,baigan_slot,Baigan,9,4444,4800,3000,5,70,58,1,30,1,3,60,11,8,8,9
baigan,baigan_slot,RightArm,9,444,10,0,5,70,58,0,0,2,0,0,0,4,4,9
baigan,baigan_slot,Left Arm,9,444,10,0,5,70,58,0,0,2,0,0,0,5,5,9
baigan,kainazzo_slot,Baigan,16,4428,5478,4000,3,99,44,2,50,2,10,50,48,15,15,29
baigan,kainazzo_slot,RightArm,16,443,12,0,3,99,44,0,0,4,0,0,0,8,8,29
baigan,kainazzo_slot,Left Arm,16,443,12,0,3,99,44,0,0,4,0,0,0,9,9,29
baigan,darkelf_slot,Baigan,19,6516,6971,9000,6,90,80,1,30,1,99,99,254,11,11,15
baigan,darkelf_slot,RightArm,19,651,15,0,6,90,80,0,0,2,0,0,0,5,5,15
baigan,darkelf_slot,Left Arm,19,651,15,0,6,90,80,0,0,2,0,0,0,7,7,15
baigan,magus_slot,Baigan,16,8152,7469,9000,3,90,36,1,45,2,3,60,11,7,7,11
baigan,magus_slot,RightArm,16,815,16,0,3,90,36,0,0,4,0,0,0,4,4,11
baigan,magus_slot,Left Arm,16,815,16,0,3,90,36,0,0,4,0,0,0,4,4,11
baigan,valvalis_slot,Baigan,36,7198,8963,5500,6,90,82,0,0,0,3,40,12,18,18,63
baigan,valvalis_slot,RightArm,36,720,19,0,6,90,82,0,0,0,0,0,0,9,9,63
baigan,valvalis_slot,Left Arm,36,720,19,0,6,90,82,0,0,0,0,0,0,11,11,63
baigan,calbrena_slot,Baigan,47,8776,17926,8000,8,90,106,1,80,2,6,60,25,11,11,41
baigan,calbrena_slot,RightArm,47,877,38,0,8,90,106,0,0,4,0,0,0,5,5,41
baigan,calbrena_slot,Left Arm,47,877,38,0,8,90,106,0,0,4,0,0,0,7,7,41
baigan,golbez_slot,Baigan,31,3336,19918,11000,6,99,86,0,0,0,0,0,0,27,27,1
baigan,golbez_slot,RightArm,31,334,42,0,6,99,86,0,0,0,0,0,0,11,14,1
baigan,golbez_slot,Left Arm,31,334,42,0,6,99,86,0,0,0,0,0,0,18,18,1
baigan,lugae_slot,Baigan,25,19676,21034,11000,6,99,86,1,50,1,3,60,11,27,27,7
baigan,lugae_slot,RightArm,25,1966,44,0,6,99,86,0,0,2,0,0,0,11,14,7
baigan,lugae_slot,Left Arm,25,1966,44,0,6,99,86,0,0,2,0,0,0,18,18,7
baigan,darkimp_slot,Baigan,16,498,5766,135,5,70,56,0,0,0,0,0,0,18,21,16
baigan,darkimp_slot,RightArm,16,50,13,0,5,70,56,0,0,0,0,0,0,8,11,16
baigan,darkimp_slot,Left Arm,16,50,13,0,5,70,56,0,0,0,0,0,0,11,14,16
baigan,kingqueen_slot,Baigan,15,5001,0,0,9,85,116,0,0,0,0,0,0,53,53,15
baigan,kingqueen_slot,RightArm,15,500,0,0,9,85,116,0,0,0,0,0,0,27,27,15
baigan,kingqueen_slot,Left Arm,15,500,0,0,9,85,116,0,0,0,0,0,0,31,34,15
baigan,rubicant_slot,Baigan,50,28338,17926,7000,8,70,80,2,25,3,8,80,37,38,38,16
baigan,rubicant_slot,RightArm,50,2832,38,0,8,70,80,0,0,5,0,0,0,18,18,16
baigan,rubicant_slot,Left Arm,50,2832,38,0,8,70,80,0,0,5,0,0,0,21,24,16
baigan,evilwall_slot,Baigan,37,23337,22905,8000,6,90,84,3,25,3,7,80,29,86,86,79
baigan,evilwall_slot,RightArm,37,2332,48,0,6,90,84,0,0,5,0,0,0,40,43,79
baigan,evilwall_slot,Left Arm,37,2332,48,0,6,90,84,0,0,5,0,0,0,53,53,79
baigan,asura_slot,Baigan,63,25842,19918,0,10,99,134,2,15,3,8,80,37,86,86,69
baigan,asura_slot,RightArm,63,2582,42,0,10,99,134,0,0,5,0,0,0,40,43,69
baigan,asura_slot,Left Arm,63,2582,42,0,10,99,134,0,0,5,0,0,0,53,53,69
baigan,leviatan_slot,Baigan,79,41674,27884,0,13,99,174,0,0,5,10,80,54,53,53,34
baigan,leviatan_slot,RightArm,79,4164,59,0,13,99,174,0,0,5,0,0,0,27,27,34
baigan,leviatan_slot,Left Arm,79,4164,59,0,13,99,174,0,0,5,0,0,0,31,34,34
baigan,odin_slot,Baigan,53,16671,17926,0,9,85,116,4,60,5,8,50,38,53,53,95
baigan,odin_slot,RightArm,53,1666,38,0,9,85,116,0,0,5,0,0,0,27,27,95
baigan,odin_slot,Left Arm,53,1666,38,0,9,85,116,0,0,5,0,0,0,31,34,95
baigan,bahamut_slot,Baigan,47,37507,34855,0,13,99,174,0,0,1,3,30,4,86,86,17
baigan,bahamut_slot,RightArm,47,3748,73,0,13,99,174,0,0,2,0,0,0,40,43,17
baigan,bahamut_slot,Left Arm,47,3748,73,0,13,99,174,0,0,2,0,0,0,53,53,17
baigan,elements_slot,Baigan,79,65000,102075,20000,10,80,128,3,25,3,4,30,5,99,99,26
baigan,elements_slot,RightArm,79,9160,213,0,10,80,128,0,0,5,0,0,0,53,53,26
baigan,elements_slot,Left Arm,79,9160,213,0,10,80,128,0,0,5,0,0,0,65,65,26
baigan,cpu_slot,Baigan,48,30005,49793,10333,13,99,174,4,45,4,8,50,38,38,38,127
baigan,cpu_slot,RightArm,48,2998,104,0,13,99,174,0,0,5,0,0,0,18,18,127
baigan,cpu_slot,Left Arm,48,2998,104,0,13,99,174,0,0,5,0,0,0,21,24,127
baigan,paledim_slot,Baigan,98,27255,54772,0,12,80,156,5,40,5,10,50,48,43,46,31
baigan,paledim_slot,RightArm,98,2723,115,0,12,80,156,0,0,5,0,0,0,20,23,31
baigan,paledim_slot,Left Arm,98,2723,115,0,12,80,156,0,0,5,0,0,0,26,29,31
baigan,wyvern_slot,Baigan,99,50008,63735,0,12,90,160,4,80,5,10,50,52,80,80,8
baigan,wyvern_slot,RightArm,99,4997,133,0,12,90,160,0,0,5,0,0,0,37,40,8
baigan,wyvern_slot,Left Arm,99,4997,133,0,12,90,160,0,0,5,0,0,0,53,53,8
baigan,plague_slot,Baigan,96,27782,30979,550,11,90,146,4,50,5,8,50,38,29,32,96
baigan,plague_slot,RightArm,96,2776,65,0,11,90,146,0,0,5,0,0,0,13,16,96
baigan,plague_slot,Left Arm,96,2776,65,0,11,90,146,0,0,5,0,0,0,17,20,96
baigan,dlunar_slot,Baigan,99,38340,58756,0,11,85,144,3,30,4,99,99,254,86,86,54
baigan,dlunar_slot,RightArm,99,3831,123,0,11,85,144,0,0,5,0,0,0,40,43,54
