milon,kainazzo_slot,Milon,16,4022,4632,3031,3,99,44,2,50,2,10,50,48,15,15,30
milon,kainazzo_slot,Ghast,16,245,218,243,7,99,98,1,60,1,10,50,48,4,7,
milon,darkelf_slot,Milon,19,4777,5895,6819,4,99,54,0,0,3,99,99,254,10,10,15
milon,darkelf_slot,Ghast,19,306,277,546,9,95,120,0,0,1,99,99,254,3,6,
milon,magus_slot,Milon,16,7799,7579,6819,5,80,60,1,45,2,3,60,11,7,7,11
milon,magus_slot,Ghast,16,551,356,546,10,99,134,1,50,1,3,60,11,2,4,
milon,valvalis_slot,Milon,36,5533,8000,4167,5,99,70,0,0,0,3,40,12,18,18,63
milon,valvalis_slot,Ghast,36,367,375,334,12,75,154,0,0,0,3,40,12,5,8,
milon,calbrena_slot,Milon,47,7204,17685,6061,7,80,90,1,65,2,6,60,25,10,10,41
milon,calbrena_slot,Ghast,47,503,829,485,13,99,174,1,70,1,6,60,25,3,6,
milon,golbez_slot,Milon,31,3268,16843,8334,5,99,68,0,0,0,0,0,0,27,27,1
milon,golbez_slot,Ghast,31,184,790,667,11,99,150,0,0,0,0,0,0,7,10,
milon,lugae_slot,Milon,25,15310,21912,8334,6,99,86,1,50,1,0,0,0,27,27,7
milon,lugae_slot,Ghast,25,1159,1028,667,13,99,174,1,60,1,0,0,0,7,10,
milon,darkimp_slot,Milon,16,1451,4902,103,5,70,56,0,0,0,0,0,0,18,21,15
milon,darkimp_slot,Ghast,16,37,230,9,9,99,124,0,0,0,0,0,0,5,8,
milon,kingqueen_slot,Milon,15,5533,0,0,9,85,116,0,0,0,0,0,0,53,53,14
milon,kingqueen_slot,Ghast,15,367,0,0,99,100,255,0,0,0,0,0,0,14,17,
milon,rubicant_slot,Milon,50,20036,21053,5304,7,80,88,1,90,1,8,80,37,38,38,16
milon,rubicant_slot,Ghast,50,1542,987,425,13,99,174,1,90,1,8,80,37,10,13,
milon,evilwall_slot,Milon,37,15353,19369,6061,6,90,84,1,35,2,7,80,29,66,66,79
milon,evilwall_slot,Ghast,37,1162,908,485,13,99,174,1,40,1,7,80,29,17,20,
milon,asura_slot,Milon,63,18375,16843,0,10,99,134,0,0,0,8,80,37,66,66,69
milon,asura_slot,Ghast,63,1407,790,0,99,100,255,0,0,0,8,80,37,17,20,
milon,leviatan_slot,Milon,79,27439,23579,0,13,99,174,0,0,5,10,80,47,53,53,34
milon,leviatan_slot,Ghast,79,2141,1106,0,99,100,255,0,0,2,10,80,47,14,17,
milon,odin_slot,Milon,53,14598,15158,0,9,85,116,2,90,3,7,50,32,43,46,95
milon,odin_slot,Ghast,53,1101,711,0,99,100,255,1,90,1,7,50,32,11,14,
milon,bahamut_slot,Milon,47,28950,29474,0,13,99,174,0,0,1,1,60,8,27,27,17
milon,bahamut_slot,Ghast,47,2263,1382,0,99,100,255,0,0,0,1,60,8,7,10,
milon,elements_slot,Milon,79,65000,86316,15152,10,80,128,2,35,3,3,60,4,89,89,26
milon,elements_slot,Ghast,79,6360,4047,1213,99,100,255,2,40,2,3,60,4,23,26,
milon,cpu_slot,Milon,48,19130,126316,7829,13,99,174,4,45,4,8,50,38,38,38,127
milon,cpu_slot,Ghast,48,1468,5922,627,99,100,255,2,50,2,8,50,38,10,13,
milon,paledim_slot,Milon,98,23662,49685,0,11,85,144,5,40,5,10,50,48,36,39,31
milon,paledim_slot,Ghast,98,1835,2329,0,99,100,255,3,45,3,10,50,48,9,12,
milon,wyvern_slot,Milon,99,28195,54148,0,12,90,160,4,80,5,10,50,52,43,46,10
milon,wyvern_slot,Ghast,99,2202,2539,0,99,100,255,3,90,3,10,50,52,11,14,
milon,plague_slot,Milon,96,22152,26274,417,11,90,146,4,50,5,7,50,32,29,32,90
milon,plague_slot,Ghast,96,1713,1232,34,99,100,255,3,55,3,7,50,32,8,11,
milon,dlunar_slot,Milon,99,33483,84211,0,13,99,174,3,30,4,10,80,54,23,23,30
milon,dlunar_slot,Ghast,99,2630,3948,0,99,100,255,3,35,3,10,80,54,6,9,
milon,ogopogo_slot,Milon,62,23662,51453,0,11,99,152,4,55,4,9,50,40,38,38,127
milon,ogopogo_slot,Ghast,62,1835,2412,0,99,100,255,2,60,2,9,50,40,10,13,
milonz,dmist_slot,Milon Z.,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,10
milonz,officer_slot,Milon Z.,11,302,880,245,3,75,26,1,65,2,2,60,12,2,4,23
milonz,octomamm_slot,Milon Z.,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,21
milonz,antlion_slot,Milon Z.,2,1000,1500,800,2,85,11,0,0,2,2,60,8,5,5,5
milonz,mombomb_slot,Milon Z.,15,1250,4360,1755,3,80,30,0,0,0,1,40,9,7,7,5
milonz,fabulgauntlet_slot,Milon Z.,15,1880,5590,1425,3,90,36,2,20,2,3,60,11,6,9,31
milonz,milon_slot,Milon Z.,15,2780,3800,3300,1,75,19,1,35,2,0,0,0,8,8,14
milonz,milonz_slot,Milon Z.,15,3000,4000,3000,3,99,44,1,60,1,6,40,22,9,9,31
milonz,mirrorcecil_slot,Milon Z.,17,1000,0,0,3,99,46,0,0,0,3,60,11,5,5,36
milonz,karate_slot,Milon Z.,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,65
milonz,guard_slot,Milon Z.,18,400,1440,1000,3,99,46,1,90,1,3,40,14,11,14,26
milonz,baigan_slot,Milon Z.,9,4200,4820,3000,4,99,52,0,0,0,3,60,11,8,8,9
milonz,kainazzo_slot,Milon Z.,16,4000,5500,4000,3,99,44,2,50,2,10,50,48,15,15,29
milonz,darkelf_slot,Milon Z.,19,5000,7000,9000,4,99,54,0,0,3,99,99,254,10,10,15
milonz,magus_slot,Milon Z.,16,9000,9000,9000,5,80,60,1,45,2,3,60,11,7,7,11
milonz,valvalis_slot,Milon Z.,36,6000,9500,5500,5,99,70,0,0,0,3,40,12,18,18,63
milonz,calbrena_slot,Milon Z.,47,8212,21000,8000,7,80,90,1,65,2,6,60,25,10,10,41
milonz,golbez_slot,Milon Z.,31,3002,20000,11000,5,99,68,0,0,0,0,0,0,27,27,1
milonz,lugae_slot,Milon Z.,25,18943,26020,11000,6,99,86,1,50,1,0,0,0,27,27,7
milonz,darkimp_slot,Milon Z.,16,597,5820,135,5,70,56,0,0,0,0,0,0,18,21,34
milonz,kingqueen_slot,Milon Z.,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,31
milonz,rubicant_slot,Milon Z.,50,25200,25000,7000,7,80,88,1,90,1,8,80,37,38,38,16
milonz,evilwall_slot,Milon Z.,37,19000,23000,8000,6,90,84,1,35,2,7,80,29,66,66,79
milonz,asura_slot,Milon Z.,63,23000,20000,0,10,99,134,0,0,0,8,80,37,66,66,69
milonz,leviatan_slot,Milon Z.,79,35000,28000,0,13,99,174,0,0,5,10,80,47,53,53,34
milonz,odin_slot,Milon Z.,53,18000,18000,0,9,85,116,2,90,3,7,50,32,43,46,95
milonz,bahamut_slot,Milon Z.,47,37000,35000,0,13,99,174,0,0,1,1,60,8,27,27,17
milonz,elements_slot,Milon Z.,79,65000,102500,20000,10,80,128,2,35,3,3,60,4,89,89,26
milonz,cpu_slot,Milon Z.,48,24000,150000,10333,13,99,174,4,45,4,8,50,38,38,38,127
milonz,paledim_slot,Milon Z.,98,30000,59000,0,11,85,144,5,40,5,10,50,48,36,39,31
milonz,wyvern_slot,Milon Z.,99,36000,64300,0,12,90,160,4,80,5,10,50,52,43,46,10
milonz,plague_slot,Milon Z.,96,28000,31200,550,11,90,146,4,50,5,7,50,32,29,32,199
milonz,dlunar_slot,Milon Z.,99,43000,100000,0,13,99,174,3,30,4,10,80,54,23,23,29
milonz,ogopogo_slot,Milon Z.,62,30000,61100,0,11,99,152,4,55,4,9,50,40,38,38,127
mirrorcecil,dmist_slot,D.Knight,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,
mirrorcecil,officer_slot,D.Knight,11,302,880,245,3,75,26,1,65,2,2,60,12,2,4,
mirrorcecil,octomamm_slot,D.Knight,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,
mirrorcecil,antlion_slot,D.Knight,2,1000,1500,800,2,85,11,0,0,2,2,60,8,5,5,
mirrorcecil,mombomb_slot,D.Knight,15,1250,4360,1755,3,80,30,0,0,0,1,40,9,7,7,
mirrorcecil,fabulgauntlet_slot,D.Knight,15,1880,5590,1425,3,90,36,2,20,2,3,60,11,6,9,
mirrorcecil,milon_slot,D.Knight,15,2780,3800,3300,1,75,19,1,35,2,0,0,0,8,8,
mirrorcecil,milonz_slot,D.Knight,15,3000,4000,3000,3,99,44,1,60,1,6,40,22,9,9,
mirrorcecil,mirrorcecil_slot,D.Knight,17,1000,0,0,3,99,46,0,0,0,3,60,11,5,5,
mirrorcecil,karate_slot,D.Knight,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,
mirrorcecil,guard_slot,D.Knight,18,400,1440,1000,3,99,46,1,90,1,3,40,14,11,14,
mirrorcecil,baigan_slot,D.Knight,9,4200,4820,3000,4,99,52,0,0,0,3,60,11,8,8,
mirrorcecil,kainazzo_slot,D.Knight,16,4000,5500,4000,3,99,44,2,50,2,10,50,48,15,15,
mirrorcecil,darkelf_slot,D.Knight,19,5000,7000,9000,4,99,54,0,0,3,99,99,254,10,10,
mirrorcecil,magus_slot,D.Knight,16,9000,9000,9000,5,80,60,1,45,2,3,60,11,7,7,
mirrorcecil,valvalis_slot,D.Knight,36,6000,9500,5500,5,99,70,0,0,0,3,40,12,18,18,
mirrorcecil,calbrena_slot,D.Knight,47,8212,21000,8000,7,80,90,1,65,2,6,60,25,10,10,
mirrorcecil,golbez_slot,D.Knight,31,3002,20000,11000,5,99,68,0,0,0,0,0,0,27,27,
mirrorcecil,lugae_slot,D.Knight,25,18943,26020,11000,6,99,86,1,50,1,0,0,0,27,27,
mirrorcecil,darkimp_slot,D.Knight,16,597,5820,135,5,70,56,0,0,0,0,0,0,18,21,
mirrorcecil,kingqueen_slot,D.Knight,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,
mirrorcecil,rubicant_slot,D.Knight,50,25200,25000,7000,7,80,88,1,90,1,8,80,37,38,38,
mirrorcecil,evilwall_slot,D.Knight,37,19000,23000,8000,6,90,84,1,35,2,7,80,29,66,66,
mirrorcecil,asura_slot,D.Knight,63,23000,20000,0,10,99,134,0,0,0,8,80,37,66,66,
mirrorcecil,leviatan_slot,D.Knight,79,35000,28000,0,13,99,174,0,0,5,10,80,47,53,53,
mirrorcecil,odin_slot,D.Knight,53,18000,18000,0,9,85,116,2,90,3,7,50,32,43,46,
mirrorcecil,bahamut_slot,D.Knight,47,37000,35000,0,13,99,174,0,0,1,1,60,8,27,27,
mirrorcecil,elements_slot,D.Knight,79,65000,102500,20000,10,80,128,2,35,3,3,60,4,89,89,
mirrorcecil,cpu_slot,D.Knight,48,24000,150000,10333,13,99,174,4,45,4,8,50,38,38,38,
mirrorcecil,paledim_slot,D.Knight,98,30000,59000,0,11,85,144,5,40,5,10,50,48,36,39,
mirrorcecil,wyvern_slot,D.Knight,99,36000,64300,0,12,90,160,4,80,5,10,50,52,43,46,
mirrorcecil,plague_slot,D.Knight,96,28000,31200,550,11,90,146,4,50,5,7,50,32,29,32,
mirrorcecil,dlunar_slot,D.Knight,99,43000,100000,0,13,99,174,3,30,4,10,80,54,23,23,
mirrorcecil,ogopogo_slot,D.Knight,62,30000,61100,0,11,99,152,4,55,4,9,50,40,38,38,
guard,dmist_slot,Guard,10,233,350,100,2,90,16,0,0,5,7,80,31,5,5,10
guard,officer_slot,Guard,11,151,440,123,3,75,26,1,65,2,2,60,12,2,4,16
guard,octomamm_slot,Guard,10,1175,600,250,2,99,22,0,0,0,6,60,25,31,31,15
guard,antlion_slot,Guard,2,500,750,400,2,85,11,0,0,2,2,60,8,5,5,3
guard,mombomb_slot,Guard,15,625,2180,878,3,80,30,0,0,0,1,40,9,7,7,5
guard,fabulgauntlet_slot,Guard,15,940,2795,713,3,90,36,2,20,2,3,60,11,6,9,22
guard,milon_slot,Guard,15,1390,1900,1650,1,75,19,1,35,2,0,0,0,8,8,14
guard,milonz_slot,Guard,15,1500,2000,1500,3,99,44,1,60,1,6,40,22,9,9,31
guard,mirrorcecil_slot,Guard,17,500,0,0,3,99,46,0,0,0,3,60,11,5,5,25
guard,karate_slot,Guard,31,2000,0,0,6,99,86,0,0,0,0,0,0,4,7,45
guard,guard_slot,Guard,18,200,720,500,3,99,46,1,90,1,3,40,14,11,14,26
guard,baigan_slot,Guard,9,2100,2410,1500,4,99,52,0,0,0,3,60,11,8,8,9
guard,kainazzo_slot,Guard,16,2000,2750,2000,3,99,44,2,50,2,10,50,48,15,15,29
guard,darkelf_slot,Guard,19,2500,3500,4500,4,99,54,0,0,3,99,99,254,10,10,15
guard,magus_slot,Guard,16,4500,4500,4500,5,80,60,1,45,2,3,60,11,7,7,11
guard,valvalis_slot,Guard,36,3000,4750,2750,5,99,70,0,0,0,3,40,12,18,18,63
guard,calbrena_slot,Guard,47,4106,10500,4000,7,80,90,1,65,2,6,60,25,10,10,41
guard,golbez_slot,Guard,31,1501,10000,5500,5,99,68,0,0,0,0,0,0,27,27,1
guard,lugae_slot,Guard,25,9472,13010,5500,6,99,86,1,50,1,0,0,0,27,27,7
guard,darkimp_slot,Guard,16,299,2910,68,5,70,56,0,0,0,0,0,0,18,21,24
guard,kingqueen_slot,Guard,15,3000,0,0,9,85,116,0,0,0,0,0,0,53,53,22
guard,rubicant_slot,Guard,50,12600,12500,3500,7,80,88,1,90,1,8,80,37,38,38,16
guard,evilwall_slot,Guard,37,9500,11500,4000,6,90,84,1,35,2,7,80,29,66,66,79
guard,asura_slot,Guard,63,11500,10000,0,10,99,134,0,0,0,8,80,37,66,66,69
guard,leviatan_slot,Guard,79,17500,14000,0,13,99,174,0,0,5,10,80,47,53,53,34
guard,odin_slot,Guard,53,9000,9000,0,9,85,116,2,90,3,7,50,32,43,46,95
guard,bahamut_slot,Guard,47,18500,17500,0,13,99,174,0,0,1,1,60,8,27,27,17
guard,elements_slot,Guard,79,52000,51250,10000,10,80,128,2,35,3,3,60,4,89,89,26
guard,cpu_slot,Guard,48,12000,75000,5167,13,99,174,4,45,4,8,50,38,38,38,128
guard,paledim_slot,Guard,98,15000,29500,0,11,85,144,5,40,5,10,50,48,36,39,31
guard,wyvern_slot,Guard,99,18000,32150,0,12,90,160,4,80,5,10,50,52,43,46,10
guard,plague_slot,Guard,96,14000,15600,275,11,90,146,4,50,5,7,50,32,29,32,139
guard,dlunar_slot,Guard,99,21500,50000,0,13,99,174,3,30,4,10,80,54,23,23,29
guard,ogopogo_slot,Guard,62,15000,30550,0,11,99,152,4,55,4,9,50,40,38,38,128
karate,dmist_slot,Karate,10,465,700,200,2,90,16,0,0,5,7,80,31,5,5,
karate,officer_slot,Karate,11,302,880,245,3,75,26,1,65,2,2,60,12,2,4,
karate,octomamm_slot,Karate,10,2350,1200,500,2,99,22,0,0,0,6,60,25,31,31,
karate,antlion_slot,Karate,2,1000,1500,800,2,85,11,0,0,2,2,60,8,5,5,
karate,mombomb_slot,Karate,15,1250,4360,1755,3,80,30,0,0,0,1,40,9,7,7,
karate,fabulgauntlet_slot,Karate,15,1880,5590,1425,3,90,36,2,20,2,3,60,11,6,9,
karate,milon_slot,Karate,15,2780,3800,3300,1,75,19,1,35,2,0,0,0,8,8,
karate,milonz_slot,Karate,15,3000,4000,3000,3,99,44,1,60,1,6,40,22,9,9,
karate,mirrorcecil_slot,Karate,17,1000,0,0,3,99,46,0,0,0,3,60,11,5,5,
karate,karate_slot,Karate,31,4000,0,0,6,99,86,0,0,0,0,0,0,4,7,
karate,guard_slot,Karate,18,400,1440,1000,3,99,46,1,90,1,3,40,14,11,14,
karate,baigan_slot,Karate,9,4200,4820,3000,4,99,52,0,0,0,3,60,11,8,8,
karate,kainazzo_slot,Karate,16,4000,5500,4000,3,99,44,2,50,2,10,50,48,15,15,
karate,darkelf_slot,Karate,19,5000,7000,9000,4,99,54,0,0,3,99,99,254,10,10,
karate,magus_slot,Karate,16,9000,9000,9000,5,80,60,1,45,2,3,60,11,7,7,
karate,valvalis_slot,Karate,36,6000,9500,5500,5,99,70,0,0,0,3,40,12,18,18,
karate,calbrena_slot,Karate,47,8212,21000,8000,7,80,90,1,65,2,6,60,25,10,10,
karate,golbez_slot,Karate,31,3002,20000,11000,5,99,68,0,0,0,0,0,0,27,27,
karate,lugae_slot,Karate,25,18943,26020,11000,6,99,86,1,50,1,0,0,0,27,27,
karate,darkimp_slot,Karate,16,597,5820,135,5,70,56,0,0,0,0,0,0,18,21,
karate,kingqueen_slot,Karate,15,6000,0,0,9,85,116,0,0,0,0,0,0,53,53,
karate,rubicant_slot,Karate,50,25200,25000,7000,7,80,88,1,90,1,8,80,37,38,38,
karate,evilwall_slot,Karate,37,19000,23000,8000,6,90,84,1,35,2,7,80,29,66,66,
karate,asura_slot,Karate,63,23000,20000,0,10,99,134,0,0,0,8,80,37,66,66,
karate,leviatan_slot,Karate,79,35000,28000,0,13,99,174,0,0,5,10,80,47,53,53,
karate,odin_slot,Karate,53,18000,18000,0,9,85,116,2,90,3,7,50,32,43,46,
karate,bahamut_slot,Karate,47,37000,35000,0,13,99,174,0,0,1,1,60,8,27,27,
karate,elements_slot,Karate,79,65000,102500,20000,10,80,128,2,35,3,3,60,4,89,89,
karate,cpu_slot,Karate,48,24000,150000,10333,13,99,174,4,45,4,8,50,38,38,38,
karate,paledim_slot,Karate,98,30000,59000,0,11,85,144,5,40,5,10,50,48,36,39,
karate,wyvern_slot,Karate,99,36000,64300,0,12,90,160,4,80,5,10,50,52,43,46,
karate,plague_slot,Karate,96,28000,31200,550,11,90,146,4,50,5,7,50,32,29,32,
karate,dlunar_slot,Karate,99,43000,100000,0,13,99,174,3,30,4,10,80,54,23,23,
karate,ogopogo_slot,Karate,62,30000,61100,0,11,99,152,4,55,4,9,50,40,38,38,
baigan,dmist_slot,Baigan,10,388,698,200,2,90,16,0,0,5,7,80,31,5,5,10
baigan,dmist_slot,RightArm,10,39,2,0,4,60,17,0,0,5,0,0,0,1,2,10
baigan,dmist_slot,Left Arm,10,39,2,0,4,60,17,0,0,5,0,0,0,4,4,10
baigan,officer_slot,Baigan,11,252,877,245,3,75,26,1,65,2,2,60,12,2,4,11
baigan,officer_slot,RightArm,11,26,2,0,3,80,28,1,65,2,0,0,0,1,2,11
baigan,officer_slot,Left Arm,11,26,2,0,3,80,28,1,65,2,0,0,0,1,2,11
baigan,octomamm_slot,Baigan,10,1959,1196,500,2,99,22,0,0,0,6,60,25,31,31,10
baigan,octomamm_slot,RightArm,10,196,3,0,3,75,24,0,0,0,0,0,0,15,15,10
baigan,octomamm_slot,Left Arm,10,196,3,0,3,75,24,0,0,0,0,0,0,18,18,10
baigan,antlion_slot,Baigan,2,834,1494,800,2,85,11,0,0,2,2,60,8,5,5,2
baigan,antlion_slot,RightArm,2,84,4,0,2,60,12,0,0,2,0,0,0,1,2,2
baigan,antlion_slot,Left Arm,2,84,4,0,2,60,12,0,0,2,0,0,0,4,4,2
baigan,mombomb_slot,Baigan,15,1042,4342,1755,3,80,30,0,0,0,1,40,9,7,7,5
baigan,mombomb_slot,RightArm,15,105,10,0,3,85,32,0,0,0,0,0,0,4,4,5
baigan,mombomb_slot,Left Arm,15,105,10,0,3,85,32,0,0,0,0,0,0,4,4,5
baigan,fabulgauntlet_slot,Baigan,15,1567,5567,1425,3,90,36,2,20,2,3,60,11,6,9,15
baigan,fabulgauntlet_slot,RightArm,15,157,12,0,4,70,40,2,20,2,0,0,0,2,4,15
baigan,fabulgauntlet_slot,Left Arm,15,157,12,0,4,70,40,2,20,2,0,0,0,3,6,15
baigan,milon_slot,Baigan,15,2317,3785,3300,1,75,19,1,35,2,0,0,0,8,8,14
baigan,milon_slot,RightArm,15,232,8,0,1,80,20,1,35,2,0,0,0,4,4,14
baigan,milon_slot,Left Arm,15,232,8,0,1,80,20,1,35,2,0,0,0,5,5,14
baigan,milonz_slot,Baigan,15,2500,3984,3000,3,99,44,1,60,1,6,40,22,9,9,31
baigan,milonz_slot,RightArm,15,250,9,0,4,80,46,1,60,1,0,0,0,5,5,31
baigan,milonz_slot,Left Arm,15,250,9,0,4,80,46,1,60,1,0,0,0,5,5,31
baigan,mirrorcecil_slot,Baigan,17,834,0,0,3,99,46,0,0,0,3,60,11,5,5,17
baigan,mirrorcecil_slot,RightArm,17,84,0,0,4,90,50,0,0,0,0,0,0,1,2,17
baigan,mirrorcecil_slot,Left Arm,17,84,0,0,4,90,50,0,0,0,0,0,0,4,4,17
baigan,karate_slot,Baigan,31,3334,0,0,6,99,86,0,0,0,0,0,0,4,7,31
baigan,karate_slot,RightArm,31,334,0,0,7,90,92,0,0,0,0,0,0,2,4,31
baigan,karate_slot,Left Arm,31,334,0,0,7,90,92,0,0,0,0,0,0,2,4,31
baigan,guard_slot,Baigan,18,334,1435,1000,3,99,46,1,90,1,3,40,14,11,14,26
baigan,guard_slot,RightArm,18,34,3,0,4,90,50,1,90,1,0,0,0,4,7,26
baigan,guard_slot,Left Arm,18,34,3,0,4,90,50,1,90,1,0,0,0,6,9,26
baigan,baigan_slot,Baigan,9,3500,4800,3000,4,99,52,0,0,0,3,60,11,8,8,9
baigan,baigan_slot,RightArm,9,350,10,0,5,70,56,0,0,0,0,0,0,4,4,9
baigan,baigan_slot,Left Arm,9,350,10,0,5,70,56,0,0,0,0,0,0,5,5,9
baigan,kainazzo_slot,Baigan,16,3334,5478,4000,3,99,44,2,50,2,10,50,48,15,15,29
baigan,kainazzo_slot,RightArm,16,334,12,0,4,80,46,2,50,2,0,0,0,8,8,29
baigan,kainazzo_slot,Left Arm,16,334,12,0,4,80,46,2,50,2,0,0,0,9,9,29
baigan,darkelf_slot,Baigan,19,4167,6971,9000,4,99,54,0,0,3,99,99,254,10,10,15
baigan,darkelf_slot,RightArm,19,417,15,0,5,70,58,0,0,3,0,0,0,5,5,15
baigan,darkelf_slot,Left Arm,19,417,15,0,5,70,58,0,0,3,0,0,0,7,7,15
baigan,magus_slot,Baigan,16,7500,8963,9000,5,80,60,1,45,2,3,60,11,7,7,11
baigan,magus_slot,RightArm,16,750,19,0,5,90,64,1,45,2,0,0,0,4,4,11
baigan,magus_slot,Left Arm,16,750,19,0,5,90,64,1,45,2,0,0,0,4,4,11
baigan,valvalis_slot,Baigan,36,5000,9461,5500,5,99,70,0,0,0,3,40,12,18,18,63
baigan,valvalis_slot,RightArm,36,500,20,0,6,70,74,0,0,0,0,0,0,9,9,63
baigan,valvalis_slot,Left Arm,36,500,20,0,6,70,74,0,0,0,0,0,0,10,10,63
baigan,calbrena_slot,Baigan,47,6844,20913,8000,7,80,90,1,65,2,6,60,25,10,10,41
baigan,calbrena_slot,RightArm,47,685,44,0,8,80,100,1,65,2,0,0,0,5,5,41
baigan,calbrena_slot,Left Arm,47,685,44,0,8,80,100,1,65,2,0,0,0,7,7,41
baigan,golbez_slot,Baigan,31,2502,19918,11000,5,99,68,0,0,0,0,0,0,27,27,1
baigan,golbez_slot,RightArm,31,251,42,0,6,70,74,0,0,0,0,0,0,11,14,1
baigan,golbez_slot,Left Arm,31,251,42,0,6,70,74,0,0,0,0,0,0,18,18,1
baigan,lugae_slot,Baigan,25,15786,25913,11000,6,99,86,1,50,1,0,0,0,27,27,7
baigan,lugae_slot,RightArm,25,1579,54,0,7,90,92,1,50,1,0,0,0,11,14,7
baigan,lugae_slot,Left Arm,25,1579,54,0,7,90,92,1,50,1,0,0,0,18,18,7
baigan,darkimp_slot,Baigan,16,498,5796,135,5,70,56,0,0,0,0,0,0,18,21,16
baigan,darkimp_slot,RightArm,16,50,13,0,5,80,60,0,0,0,0,0,0,8,11,16
baigan,darkimp_slot,Left Arm,16,50,13,0,5,80,60,0,0,0,0,0,0,11,14,16
baigan,kingqueen_slot,Baigan,15,5000,0,0,9,85,116,0,0,0,0,0,0,53,53,15
baigan,kingqueen_slot,RightArm,15,500,0,0,10,75,126,0,0,0,0,0,0,27,27,15
baigan,kingqueen_slot,Left Arm,15,500,0,0,10,75,126,0,0,0,0,0,0,31,34,15
baigan,rubicant_slot,Baigan,50,21000,24897,7000,7,80,88,1,90,1,8,80,37,38,38,16
baigan,rubicant_slot,RightArm,50,2100,52,0,7,90,94,1,90,1,0,0,0,18,18,16
baigan,rubicant_slot,Left Arm,50,2100,52,0,7,90,94,1,90,1,0,0,0,23,23,16
baigan,evilwall_slot,Baigan,37,15834,22905,8000,6,90,84,1,35,2,7,80,29,66,66,79
baigan,evilwall_slot,RightArm,37,1584,48,0,7,80,90,1,35,2,0,0,0,30,33,79
baigan,evilwall_slot,Left Arm,37,1584,48,0,7,80,90,1,35,2,0,0,0,39,42,79
baigan,asura_slot,Baigan,63,19167,19918,0,10,99,134,0,0,0,8,80,37,66,66,69
baigan,asura_slot,RightArm,63,1917,42,0,11,85,144,0,0,0,0,0,0,30,33,69
baigan,asura_slot,Left Arm,63,1917,42,0,11,85,144,0,0,0,0,0,0,39,42,69
baigan,leviatan_slot,Baigan,79,29167,27884,0,13,99,174,0,0,5,10,80,47,53,53,34
baigan,leviatan_slot,RightArm,79,2917,59,0,13,99,174,0,0,5,0,0,0,27,27,34
baigan,leviatan_slot,Left Arm,79,2917,59,0,13,99,174,0,0,5,0,0,0,31,34,34
baigan,odin_slot,Baigan,53,15000,17926,0,9,85,116,2,90,3,7,50,32,43,46,95
baigan,odin_slot,RightArm,53,1500,38,0,10,75,126,2,90,3,0,0,0,23,23,95
baigan,odin_slot,Left Arm,53,1500,38,0,10,75,126,2,90,3,0,0,0,26,29,95
baigan,bahamut_slot,Baigan,47,30834,34855,0,13,99,174,0,0,1,1,60,8,27,27,17
baigan,bahamut_slot,RightArm,47,3084,73,0,13,99,174,0,0,1,0,0,0,11,14,17
baigan,bahamut_slot,Left Arm,47,3084,73,0,13,99,174,0,0,1,0,0,0,18,18,17
baigan,elements_slot,Baigan,79,65000,102075,20000,10,80,128,2,35,3,3,60,4,89,89,26
baigan,elements_slot,RightArm,79,8667,213,0,11,75,140,2,35,3,0,0,0,42,45,26
baigan,elements_slot,Left Arm,79,8667,213,0,11,75,140,2,35,3,0,0,0,53,53,26
baigan,cpu_slot,Baigan,48,20000,149378,10333,13,99,174,4,45,4,8,50,38,38,38,127
baigan,cpu_slot,RightArm,48,2000,312,0,13,99,174,4,45,4,0,0,0,18,18,127
baigan,cpu_slot,Left Arm,48,2000,312,0,13,99,174,4,45,4,0,0,0,23,23,127
baigan,paledim_slot,Baigan,98,25000,58756,0,11,85,144,5,40,5,10,50,48,36,39,31
baigan,paledim_slot,RightArm,98,2500,123,0,12,75,154,5,40,5,0,0,0,17,20,31
baigan,paledim_slot,Left Arm,98,2500,123,0,12,75,154,5,40,5,0,0,0,22,25,31
baigan,wyvern_slot,Baigan,99,30000,64034,0,12,90,160,4,80,5,10,50,52,43,46,10
baigan,wyvern_slot,RightArm,99,3000,134,0,13,99,172,4,80,5,0,0,0,23,23,10
baigan,wyvern_slot,Left Arm,99,3000,134,0,13,99,172,4,80,5,0,0,0,26,29,10
baigan,plague_slot,Baigan,96,23334,31071,550,11,90,146,4,50,5,7,50,32,29,32,96
baigan,plague_slot,RightArm,96,2334,65,0,12,80,156,4,50,5,0,0,0,13,16,96
baigan,plague_slot,Left Arm,96,2334,65,0,12,80,156,4,50,5,0,0,0,17,20,96
baigan,dlunar_slot,Baigan,99,35834,99586,0,13,99,174,3,30,4,10,80,54,23,23,29
baigan,dlunar_slot,RightArm,99,3584,208,0,13,99,174,3,30,4,0,0,0,9,12,29
baigan,dlunar_slot,Left Arm,99,3584,208,0,13,99,174,3,30,4,0,0,0,15,15,29
